"03111","   2 "," 1","3","10/13/08 00:00:00",310,"{ec16bab2-8915-4de7-3495-73d810720004}","0321","001",43,2.60000000e+01,6.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3300,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",310,"{32cecdba-f203-405c-99a8-a7e76b6527b9}","0321","001",51,3.10000000e+01,4.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3307,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",310,"{8fb8d605-3bf3-4118-53be-369070f16be9}","0321","188",29,2.90000000e+01,5.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3301,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",311,"{dab5184c-f83b-47b1-a787-dae64d4233c6}","0321","188",50,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3270,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",311,"{8d033dfd-6280-4373-ffbf-31f29f363227}","0321","001",34,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3267,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",311,"{b0ba80f2-652f-42f4-1882-de7a5adeb10e}","0321","001",46,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3269,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",311,"{91478ca0-8eca-4c5d-4ca8-fb765a7ca7ac}","0321","188",22,1.30000000e+01,6.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3268,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",312,"{846cc258-efa0-4578-e39a-a2e5c9f61358}","0321","188",41,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3275,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",312,"{7853ffe2-2ce9-4644-7aa1-fb96ec1494b0}","0321","040",28,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",5.00000000e-01,3284,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",313,"{9a9502d1-9453-4e20-73aa-cb7c9a419897}","0321","001",46,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",5.00000000e-01,3297,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",313,"{8ad80e5f-9a15-452d-2c89-d9e030209ee0}","0321","188",20,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3287,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",313,"{ca7a2030-9b0c-41d0-2f82-470ace158d2d}","0321","188",26,1.80000000e+01,6.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3295,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",313,"{98242116-ce00-4af5-e5a7-78d4acd18c81}","0321","001",26,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3298,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",313,"{e4bf3895-1bed-4956-8883-7e0730a7ff33}","0321","188",42,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3296,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",313,"{8f8c4f82-0ec2-44f5-488b-db21ffbf3c13}","0321","188",32,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3285,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",313,"{dc05926b-246b-46f0-2893-5eb50e78cd4b}","0321","040",25,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3293,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",313,"{4942bad7-df01-42b7-b280-54d89a4ac1a7}","0321","001",36,1.70000000e+01,1.50000000e+01,0,0.00000000e+00,"3",1.00000000e+00,3294,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",313,"{811ae678-63f9-4070-3ca2-af3cfcc93827}","0321","001",30,2.00000000e+01,7.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3289,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",313,"{3d3ff957-ccb6-4d8b-349d-f26f85ec8eb4}","0321","188",26,1.90000000e+01,9.00000000e+00,0,0.00000000e+00,"3",5.00000000e-01,3286,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",314,"{b98f4e06-8580-4a1f-5ba7-0b68c6722bd5}","0321","001",26,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3273,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",314,"{750f837d-af3e-49d1-dca0-dd21968e9859}","0321","188",32,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3271,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",314,"{694afa56-8f33-483d-73aa-e3eafa10dead}","0321","146",31,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3274,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",315,"{15301f94-cfb4-4eb9-da9f-103560893d9e}","0321","188",35,1.70000000e+01,3.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2512,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",315,"{eaf442c4-df09-4435-b1ad-107f2d402469}","0321","001",20,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2523,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",315,"{32c551c4-2fce-431b-4fb8-854e5737150b}","0321","188",25,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2524,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",315,"{067d5379-77cc-4928-ff86-37320ed21c93}","0321","188",33,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2514,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",315,"{1c106945-3cef-43a8-0db3-4e3a3ba4c8f2}","0321","188",31,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2517,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",315,"{e2bc6f36-9c1c-4bba-55b4-12267f38143f}","0321","188",23,1.50000000e+01,7.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2516,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",315,"{865f72be-1f06-48ba-bcbc-97e8a61a53ad}","0321","188",46,2.00000000e+01,6.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2518,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",315,"{4564abe9-e79c-4025-9188-6d891317521a}","0321","188",23,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2519,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",315,"{57b0c6d0-cb80-4b5b-afb2-a180c3afc987}","0321","188",18,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2520,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",315,"{3820d5fa-9ddd-4057-319d-9791b1cd1c7c}","0321","188",36,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2515,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",316,"{32b349d9-1cf9-4934-f8af-a3053ae92fdf}","0321","001",21,1.50000000e+01,5.00000000e+00,0,0.00000000e+00,"3",5.00000000e-01,3157,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",316,"{876d6fe5-b8d5-46d7-ab85-76b66984ba0b}","0321","188",30,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3160,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",316,"{79757001-5128-4484-f589-8e7bcf9dda62}","0321","001",64,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3162,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",316,"{eea47a2c-8ba7-408d-37be-87aa6cb655dc}","0321","188",65,2.40000000e+01,5.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3159,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",316,"{5bb8a611-ea6e-464c-fa86-e99269750f3c}","0321","001",32,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",5.00000000e-01,3161,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",316,"{a693ad28-aa36-4ca0-f5a0-d25d673d2926}","0321","188",48,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3158,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",317,"{e6bd0076-3693-422d-f788-306414aa66b7}","0321","188",29,2.00000000e+01,6.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3174,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",317,"{1cc50094-cb12-4830-feb1-ebde4bc69da9}","0321","188",26,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3180,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",317,"{9c6412a1-258a-4cb6-81bd-251316cb5788}","0321","001",36,2.00000000e+01,3.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3183,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",317,"{800a3286-11ae-4e83-d08a-b43161d6a441}","0321","001",32,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3173,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",317,"{c8fe351c-1f35-4130-bab4-4507f0b10e2a}","0321","188",24,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3175,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",317,"{797f5057-5b4b-49d2-e1a0-42cff2336bbb}","0321","001",46,2.20000000e+01,4.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3182,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",317,"{c6b273f7-95df-4d84-8590-867574b21bd6}","0321","188",36,2.10000000e+01,5.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3179,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",317,"{bc13775a-5e55-49c1-e6af-884447dd7ebe}","0321","188",28,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3176,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",317,"{afe891a4-7441-48a9-62ab-383b6ece3390}","0321","188",22,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3177,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",317,"{ef2baf0f-8489-4e7f-328f-b1052f2610d9}","0321","188",33,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3184,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",317,"{524db9b2-e85c-4745-4abf-58423dfaceef}","0321","188",30,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3181,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",318,"{663324f7-ab63-465d-3083-5b1ceb743965}","0321","001",54,2.50000000e+01,4.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3167,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",318,"{90922fdb-42dc-41f4-2ea9-d88e7f53b131}","0321","001",21,1.90000000e+01,5.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3170,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",318,"{174039b9-3668-4e55-3c94-d7f7f28bc43e}","0321","188",27,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3166,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",318,"{6a7854a3-f10a-4453-86a6-163c3ce0ebe4}","0321","188",21,1.80000000e+01,4.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3168,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",318,"{dcad6327-ec23-45f1-8482-c5d63999fbdf}","0321","188",28,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3163,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",318,"{53956492-446b-424b-f183-103933283f5c}","0321","001",29,2.10000000e+01,7.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3165,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",318,"{7a6068d2-9658-430d-7287-b53e91498810}","0321","001",19,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3171,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",318,"{1eddb6a0-9f1c-4055-09aa-2da3b17e1ad6}","0321","188",37,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3172,0.00000000e+00
"03111","   2 "," 1","3","10/13/08 00:00:00",318,"{6980bcd1-70c0-42e2-499d-05239c3c8b75}","0321","001",18,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,3169,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",441,"{c73617c2-8c04-4175-38b0-f5fb406fbb98}","0331","188",28,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2492,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",441,"{945b339d-4a80-4530-05af-64bfb826c179}","0331","188",56,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2496,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",441,"{8e2d47dd-22ba-4237-64a1-e3afd8534847}","0331","188",54,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2495,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",441,"{a03d4cea-41b6-49b4-2495-a03d95d132ee}","0331","001",35,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2489,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",441,"{1da3551f-76e2-4dcc-13bb-cb24e3489516}","0331","188",48,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2491,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",441,"{549a56e3-f87f-4299-70a1-a8be0e545780}","0331","188",58,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2487,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",441,"{9540ae30-700d-43b3-7fbe-95da5bd2c937}","0331","001",25,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",5.00000000e-01,2494,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",441,"{3621d279-8dff-46b3-5a87-23660e1353a3}","0331","188",64,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2490,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",441,"{72c7d888-3fd9-4841-b28d-e1c29c26833c}","0331","146",51,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2493,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",441,"{8663dcd0-92a7-4558-ca96-c2fdb6875175}","0331","001",37,1.50000000e+01,4.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2488,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",451,"{367e000e-867d-4cd4-dfbe-305a185ca002}","0331","001",19,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2372,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",451,"{455650b3-5dcd-41a9-4ebb-b57c12d0e675}","0331","188",41,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2363,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",451,"{50ec697d-55ea-4a6e-b891-24f229429611}","0331","188",19,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2367,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",451,"{23c8749f-e972-40be-aea9-785e446c9ca3}","0331","188",51,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2364,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",451,"{d714bde9-5b70-4787-498f-90550c3a95c9}","0331","188",19,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2365,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",451,"{3f39e185-09e6-4e88-5c83-7b425ae36777}","0331","188",51,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2368,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",461,"{13cf0137-5543-4fb5-e0bc-dcb8c0c0e3bd}","0331","188",42,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2428,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",461,"{b5c10466-eda6-4f0b-8d93-4e209f111abf}","0331","188",36,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2429,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",461,"{b6432775-70d1-4fd1-1ab5-012aa355d7a4}","0331","188",50,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",5.00000000e-01,2433,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",461,"{19a632b5-c75a-4fe5-1ca8-46e8102b2528}","0331","188",42,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2431,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",461,"{9b454638-ca9d-4421-33ac-31b1c4d51263}","0331","188",30,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2430,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",461,"{8add73b0-ece1-4bd7-c4a6-561621ca2ce5}","0331","188",45,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2432,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",461,"{a1f6a273-7382-44a9-98a3-b50ae9c5c921}","0331","188",49,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2424,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",461,"{7f2fa6df-fc23-459f-828d-46cd8035fafc}","0331","146",38,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2420,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",461,"{2a4ce4b2-8954-4cf2-2289-1d51e3b3bc5e}","0331","188",40,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",5.00000000e-01,2421,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",461,"{c81fef15-954c-40c2-1f81-fa9dc70c0390}","0331","188",22,1.20000000e+01,4.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2419,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",461,"{c189f1c5-9db3-43e0-49b0-ba3dd2048a2a}","0331","188",30,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2423,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",461,"{2384f980-b064-4ce7-a88f-6e0d29005e44}","0331","001",30,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",5.00000000e-01,2418,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",461,"{a1e3fd1b-ef04-4081-5a91-72c32f8aa639}","0331","188",38,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2422,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",471,"{8708003d-0795-4c6f-7a92-b1c44bba8b8e}","0331","188",50,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",5.00000000e-01,2458,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",471,"{72e20894-6b32-4d55-b29d-9e648e41c1de}","0331","001",71,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",5.00000000e-01,2464,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",471,"{8f8731d2-0c8c-456b-8ab0-61b05e26c555}","0331","188",45,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2457,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",471,"{25123a60-788d-49c3-0c86-f093854e711f}","0331","146",51,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2462,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",471,"{f1a38929-afd7-4afa-fb97-c9744e2640b1}","0331","146",45,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2459,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",471,"{8fccce42-8e41-4008-e8bd-3943565d5411}","0331","188",51,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2460,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",471,"{6535e0f6-9839-4e6d-fea0-fc18558d3ed1}","0331","188",51,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2463,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",471,"{27abede8-0b4f-4a1f-d6a6-4ed7906ed2b3}","0331","040",21,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2461,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",481,"{5143113c-7ac6-4eef-55b3-1ff6ae804b30}","0331","188",50,2.00000000e+01,9.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2454,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",481,"{42a08f7e-b07a-4145-f88e-07a349d797e3}","0331","188",46,2.20000000e+01,5.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2453,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",481,"{33aea1e5-502c-432d-63a2-a3ac2b1b75a6}","0331","188",47,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2455,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",481,"{c927bdf1-0c91-4193-a1a0-f82fd51a6321}","0331","188",56,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2456,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",491,"{e37637be-374c-40ff-8ca4-48ab5438ddb7}","0331","188",59,2.60000000e+01,4.00000000e+00,0,0.00000000e+00,"3",5.00000000e-01,2386,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",491,"{089a3ca2-906b-4323-e99a-987ff29254a9}","0331","188",38,2.00000000e+01,7.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2387,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",491,"{e605436a-cc0d-458b-2cbb-fd34d45c24e0}","0331","188",51,2.70000000e+01,5.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2384,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",491,"{017062dc-f93d-4a31-db96-86d70f0fc4fc}","0331","001",29,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2381,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",491,"{5d319c23-3b82-4e45-55a5-d37d65b4f50c}","0331","188",57,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2383,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",491,"{921fc9ea-cfdf-438e-8dbf-85e0a3123a60}","0331","188",57,3.10000000e+01,6.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2385,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",491,"{1e78d10e-85c7-457e-529f-7d23112d8b88}","0331","188",59,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2380,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",501,"{aefb196b-9c7f-45d7-80a8-079d229dfb36}","0331","146",33,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2411,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",501,"{7a7f2ab3-2e49-4679-62b8-ad3125c4955c}","0331","001",65,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",5.00000000e-01,2413,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",501,"{c3e5576d-b0a6-45cb-2383-2d07beec3d18}","0331","001",34,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2414,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",501,"{cc7a9081-9ba4-4d02-b093-176e71340d39}","0331","146",61,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2417,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",501,"{3322b9e8-74a5-4258-a78f-abc218d5241f}","0331","188",60,2.40000000e+01,6.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2407,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",501,"{21b7c982-776e-4ae7-389e-370d2877cf5a}","0331","001",44,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2415,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",501,"{e670cbd8-99bd-4b60-e4ab-797260462027}","0331","001",44,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2412,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",501,"{cb80cdf4-2889-44d1-dd8b-f01aee51d063}","0331","146",45,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",5.00000000e-01,2408,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",501,"{b4d2d100-4adf-4ab3-8285-ec7297e85fb2}","0331","146",53,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",5.00000000e-01,2409,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",501,"{db71d94b-6fcd-4cad-7882-6f3a903d3f09}","0331","188",61,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",5.00000000e-01,2410,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",501,"{23c3e2e3-f905-4030-6a89-7a5e5cb88354}","0331","001",40,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2416,0.00000000e+00
"03111","   3 "," 1","3","10/13/08 00:00:00",511,"{abd7120c-b62c-4749-70bd-ff2fd9f1b13b}","0331","309",18,0.00000000e+00,0.00000000e+00,0,0.00000000e+00,"3",1.00000000e+00,2400,0.00000000e+00
